,ev_op_r_COBYLA,ev_op_r3_COBYLA,ev_op_H_COBYLA,ev_op_H_2f_COBYLA,ev_op_H_3f_COBYLA,ev_op_Hp_COBYLA,ev_op_Hp2_COBYLA,ev_op_Hp3_COBYLA,ev_op_Hp4_COBYLA,ev_op_r_SPSA,ev_op_r3_SPSA,ev_op_H_SPSA,ev_op_H_2f_SPSA,ev_op_H_3f_SPSA,ev_op_Hp_SPSA,ev_op_Hp2_SPSA,ev_op_Hp3_SPSA,ev_op_Hp4_SPSA
118,,,,3.37060546875,3.3896484375,,,3.3779296875,3.36669921875,3.47119140625,3.91943359375,3.63525390625,6.3759765625,4.5693359375,4.95068359375,3.54443359375,4.28369140625,5.83984375
119,,,,3.3701171875,3.43408203125,,,3.38134765625,3.3671875,3.4228515625,3.51806640625,3.58740234375,5.7509765625,5.98876953125,3.77734375,4.23291015625,3.44287109375,4.7861328125
120,,,,3.3701171875,3.400390625,,,3.3818359375,3.36376953125,3.46826171875,3.6240234375,3.669921875,5.7646484375,5.2451171875,4.94091796875,3.6669921875,3.751953125,4.85205078125
121,,,,3.3740234375,3.45703125,,,3.37939453125,3.365234375,3.4228515625,3.60986328125,3.5927734375,6.3427734375,5.212890625,3.7421875,3.42578125,3.69921875,5.1865234375
122,,,,3.37060546875,3.37841796875,,,3.37744140625,3.36328125,3.45361328125,3.61767578125,3.66259765625,6.8837890625,4.75830078125,3.8955078125,3.9755859375,4.06591796875,5.24609375
123,,,,3.3701171875,3.42333984375,,,3.3779296875,3.36669921875,3.431640625,3.6123046875,3.591796875,4.95654296875,5.21044921875,4.84375,3.91943359375,3.97802734375,4.529296875
124,,,,3.3701171875,3.39111328125,,,3.37744140625,3.36181640625,3.46826171875,3.61474609375,3.65234375,6.3759765625,4.1669921875,3.61962890625,3.45703125,3.560546875,4.93212890625
125,,,,3.3701171875,3.42236328125,,,3.3779296875,3.365234375,3.4228515625,3.6123046875,3.61962890625,7.48583984375,6.6982421875,4.22705078125,3.7802734375,3.6630859375,5.529296875
126,,,,3.37060546875,3.390625,,,3.37744140625,3.361328125,3.46240234375,3.607421875,3.61181640625,5.85009765625,6.9384765625,4.1259765625,3.6416015625,3.90478515625,4.73828125
127,,,,3.3701171875,3.4345703125,,,3.3779296875,3.36474609375,3.42578125,3.63232421875,3.59912109375,5.50927734375,4.859375,3.5712890625,3.42822265625,4.40478515625,4.71044921875
128,,,,3.3701171875,3.392578125,,,3.37744140625,3.36083984375,3.46826171875,3.5732421875,3.587890625,5.5654296875,6.39208984375,3.59326171875,3.67529296875,3.6240234375,4.14111328125
129,,,,3.37060546875,3.3955078125,,,3.37744140625,3.37255859375,3.4228515625,3.52783203125,3.62841796875,6.203125,6.9091796875,4.1142578125,4.212890625,3.48779296875,5.17822265625
130,,,,3.3701171875,3.38037109375,,,3.38525390625,3.36962890625,3.46240234375,3.61328125,3.634765625,5.85107421875,7.32666015625,4.0185546875,4.53515625,4.05322265625,4.7666015625
131,,,,3.3701171875,3.37939453125,,,3.37744140625,3.36181640625,3.4228515625,3.57421875,3.62890625,4.69482421875,6.60791015625,3.58251953125,3.55908203125,3.931640625,3.95654296875
132,,,,3.3701171875,3.404296875,,,3.37744140625,3.369140625,3.46826171875,3.72509765625,3.6572265625,4.9755859375,6.93115234375,4.263671875,4.138671875,3.73046875,4.6142578125
133,,,,3.3701171875,3.38330078125,,,3.37744140625,3.36083984375,3.4228515625,3.5703125,3.5498046875,4.412109375,6.33935546875,3.48486328125,3.5439453125,3.70263671875,4.16357421875
134,,,,3.3701171875,3.3740234375,,,3.38134765625,3.365234375,3.45361328125,3.37451171875,3.61083984375,4.83203125,6.3447265625,4.275390625,3.71337890625,4.2333984375,4.8828125
135,,,,3.3701171875,3.380859375,,,3.37744140625,3.3671875,3.4287109375,3.833984375,3.64892578125,4.46875,6.62890625,3.69482421875,3.78271484375,4.09716796875,5.943359375
136,,,,3.3701171875,3.39013671875,,,3.37744140625,3.3623046875,3.44775390625,3.5732421875,3.59423828125,4.66455078125,6.4150390625,4.46923828125,3.51123046875,3.9130859375,5.01708984375
137,,,,3.3701171875,3.37890625,,,3.38134765625,3.36279296875,3.431640625,3.7724609375,3.5986328125,3.880859375,6.37939453125,3.54541015625,3.7734375,3.4443359375,4.55859375
138,,,,3.3701171875,3.3994140625,,,3.37744140625,3.36181640625,3.46826171875,3.77392578125,3.63134765625,4.32275390625,7.1123046875,4.34716796875,4.1396484375,3.9482421875,4.73583984375
139,,,,3.3701171875,3.375,,,3.37744140625,3.361328125,3.419921875,3.5849609375,3.56298828125,4.4091796875,6.72900390625,3.75048828125,3.4423828125,3.91259765625,5.40673828125
140,,,,3.3701171875,3.40185546875,,,3.37744140625,3.361328125,3.45947265625,3.47900390625,3.65087890625,3.83154296875,6.53076171875,3.82666015625,3.630859375,3.6328125,4.82568359375
141,,,,3.3701171875,3.39306640625,,,3.37744140625,3.36572265625,3.4228515625,3.77001953125,3.55859375,4.38525390625,6.88427734375,4.28466796875,3.57958984375,3.5986328125,4.48095703125
142,,,,3.3701171875,3.3837890625,,,3.37744140625,3.361328125,3.46240234375,3.544921875,3.6181640625,3.72705078125,7.18994140625,4.12451171875,3.82958984375,3.74169921875,5.837890625
143,,,,3.3701171875,3.38671875,,,3.37744140625,3.36083984375,3.4228515625,3.70751953125,3.58544921875,4.021484375,6.14599609375,3.796875,3.74267578125,3.55517578125,4.65087890625
144,,,,3.3701171875,3.4033203125,,,3.37744140625,3.36376953125,3.45361328125,3.37353515625,3.66943359375,4.5830078125,5.796875,3.8544921875,3.45947265625,3.50146484375,5.47265625
145,,,,3.3701171875,3.3818359375,,,3.37744140625,3.36474609375,3.4287109375,3.37744140625,3.5732421875,3.75341796875,6.80224609375,4.07763671875,3.908203125,3.693359375,4.56298828125
146,,,,3.3701171875,3.39111328125,,,3.37744140625,3.36181640625,3.46826171875,3.388671875,3.630859375,4.017578125,5.12255859375,3.98095703125,3.8896484375,3.546875,4.01318359375
147,,,,3.3701171875,3.373046875,,,3.37744140625,3.361328125,3.4228515625,3.4228515625,3.5986328125,4.5048828125,6.81103515625,3.89306640625,3.86083984375,3.62109375,5.5498046875
148,,,,3.3701171875,3.38037109375,,,3.37744140625,3.361328125,3.45654296875,3.43994140625,3.59375,5.521484375,5.6337890625,4.10888671875,3.84326171875,3.607421875,5.20849609375
149,,,,3.3701171875,3.39697265625,,,3.37744140625,3.361328125,3.4228515625,3.3818359375,3.6552734375,4.0810546875,4.677734375,3.77978515625,3.923828125,3.7568359375,4.10400390625
150,,,,3.3701171875,3.3837890625,,,3.37744140625,3.36083984375,3.44775390625,3.66748046875,3.6220703125,5.388671875,4.4208984375,3.85107421875,3.640625,3.931640625,5.01171875
151,,,,3.3701171875,3.3828125,,,3.37744140625,3.361328125,3.4287109375,3.46728515625,3.56201171875,6.16845703125,6.13623046875,4.00732421875,3.51904296875,3.931640625,4.60205078125
152,,,,3.3701171875,3.3916015625,,,3.37744140625,3.36474609375,3.44482421875,3.43701171875,3.64501953125,6.271484375,5.42333984375,3.9951171875,3.869140625,3.58203125,4.6796875
153,,,,3.3701171875,3.3759765625,,,3.37744140625,3.361328125,3.431640625,3.49951171875,3.5986328125,4.50390625,6.0947265625,3.8232421875,3.7177734375,3.5283203125,5.94580078125
154,,,,3.3701171875,3.375,,,3.37744140625,3.361328125,3.44482421875,3.6474609375,3.65869140625,4.69775390625,5.74658203125,4.09326171875,3.78271484375,3.57763671875,4.419921875
155,,,,3.3701171875,3.37353515625,,,3.37744140625,3.36083984375,3.431640625,3.5908203125,3.59326171875,5.64111328125,5.20263671875,3.81494140625,3.908203125,3.61572265625,5.3984375
156,,,,3.3701171875,3.37548828125,,,3.37744140625,3.361328125,3.46826171875,3.40966796875,3.5869140625,5.23046875,6.08837890625,3.50390625,3.9931640625,4.07763671875,4.6162109375
157,,,,3.3701171875,3.3740234375,,,3.37744140625,3.361328125,3.4169921875,3.4013671875,3.580078125,5.09423828125,5.64501953125,4.296875,3.84375,3.8984375,4.1826171875
158,,,,3.3701171875,3.37353515625,,,3.37744140625,3.361328125,3.44775390625,3.54345703125,3.6220703125,5.40869140625,6.45263671875,3.43994140625,3.939453125,3.6015625,4.3173828125
159,,,,3.3701171875,3.380859375,,,3.37744140625,3.361328125,3.4287109375,3.7158203125,3.599609375,5.212890625,5.4541015625,3.78515625,3.748046875,3.49853515625,5.6865234375
160,,,,3.3701171875,3.373046875,,,3.37744140625,3.36083984375,3.46533203125,3.67236328125,3.619140625,5.61865234375,6.4853515625,3.66455078125,3.8720703125,3.62646484375,3.798828125
161,,,,3.3701171875,3.37939453125,,,3.37744140625,3.36083984375,3.4228515625,3.5673828125,3.62109375,4.70556640625,6.9072265625,3.47265625,3.9306640625,3.46484375,4.35791015625
162,,,,3.3701171875,3.3671875,,,3.37744140625,3.36474609375,3.45361328125,3.56494140625,3.64990234375,5.9951171875,4.01416015625,3.67724609375,3.80322265625,3.7041015625,4.5166015625
163,,,,,3.37158203125,,,3.37744140625,3.361328125,3.4228515625,3.69677734375,3.58642578125,4.35400390625,7.1904296875,3.44287109375,3.4541015625,3.4306640625,3.90283203125
164,,,,,3.3681640625,,,3.37744140625,3.36083984375,3.46240234375,3.611328125,3.6796875,6.10986328125,6.3369140625,3.49072265625,3.58740234375,3.69140625,5.13330078125
165,,,,,3.369140625,,,3.37744140625,3.36083984375,3.4228515625,3.5380859375,3.5712890625,5.6962890625,5.5107421875,3.62109375,3.4931640625,3.47412109375,4.94677734375
166,,,,,3.369140625,,,,3.36083984375,3.45361328125,3.49658203125,3.6337890625,6.291015625,6.85986328125,3.6533203125,3.69482421875,3.97412109375,4.2841796875
167,,,,,3.36962890625,,,,3.361328125,3.4228515625,3.75341796875,3.60595703125,4.599609375,4.04833984375,3.42578125,3.90283203125,3.716796875,3.98095703125
168,,,,,3.369140625,,,,3.36083984375,3.45947265625,3.720703125,3.58837890625,5.08837890625,5.08935546875,3.4921875,4.0,3.5087890625,4.6650390625
169,,,,,3.36767578125,,,,3.36083984375,3.4228515625,3.4560546875,3.59423828125,4.845703125,5.5830078125,3.60693359375,3.73876953125,3.67236328125,4.26416015625
170,,,,,3.3681640625,,,,3.365234375,3.45361328125,3.69384765625,3.59912109375,4.25732421875,4.771484375,3.5615234375,3.65625,4.06591796875,4.466796875
171,,,,,3.37646484375,,,,3.36083984375,3.4228515625,3.4248046875,3.57080078125,4.85546875,4.7158203125,3.51513671875,3.52294921875,3.72314453125,3.6796875
172,,,,,3.36572265625,,,,3.361328125,3.44775390625,3.37646484375,3.6181640625,5.52880859375,5.72900390625,3.52099609375,3.51220703125,3.63232421875,3.92041015625
173,,,,,3.365234375,,,,3.36083984375,3.42578125,3.3876953125,3.60986328125,4.20068359375,5.59814453125,3.53076171875,3.61083984375,3.58203125,3.8369140625
174,,,,,3.3681640625,,,,3.36083984375,3.44482421875,3.5244140625,3.66650390625,5.7998046875,5.44189453125,3.53271484375,3.62548828125,3.6376953125,4.521484375
175,,,,,3.36474609375,,,,3.36083984375,3.4287109375,3.677734375,3.5908203125,4.55419921875,6.16796875,3.51904296875,3.95556640625,3.5048828125,3.88427734375
176,,,,,3.36669921875,,,,3.36083984375,3.44482421875,3.54638671875,3.58203125,4.7431640625,5.54150390625,3.5751953125,3.79638671875,3.9443359375,4.27001953125
177,,,,,3.3671875,,,,3.36083984375,3.4287109375,3.7080078125,3.599609375,5.52587890625,4.6943359375,3.48974609375,3.7744140625,4.02001953125,4.23193359375
178,,,,,3.36474609375,,,,3.36083984375,3.44482421875,3.55908203125,3.6552734375,4.703125,5.5615234375,3.60400390625,3.796875,3.45458984375,4.36767578125
179,,,,,3.365234375,,,,3.36083984375,3.431640625,3.54931640625,3.57177734375,4.7724609375,4.88232421875,3.4658203125,3.76806640625,3.53369140625,4.02294921875
180,,,,,3.36767578125,,,,3.36083984375,3.46826171875,3.38916015625,3.6044921875,5.720703125,5.66064453125,3.50341796875,3.8740234375,3.62890625,3.5712890625
181,,,,,3.36474609375,,,,3.36083984375,3.4169921875,3.3837890625,3.57568359375,4.61962890625,5.5576171875,3.59033203125,3.4423828125,3.482421875,4.02685546875
182,,,,,3.37353515625,,,,3.36083984375,3.45947265625,3.60888671875,3.63525390625,5.5498046875,6.21240234375,3.55810546875,3.630859375,3.509765625,4.02880859375
183,,,,,3.36767578125,,,,3.36083984375,3.4228515625,3.521484375,3.576171875,4.27197265625,4.5693359375,3.50341796875,3.4794921875,3.76025390625,5.0537109375
184,,,,,3.37158203125,,,,3.36083984375,3.45068359375,3.6005859375,3.60888671875,4.3388671875,5.783203125,3.50146484375,3.44091796875,3.55126953125,4.19970703125
185,,,,,3.36474609375,,,,3.36083984375,3.4228515625,3.5302734375,3.5576171875,4.30078125,6.09423828125,3.583984375,3.67236328125,3.63525390625,3.765625
186,,,,,3.3720703125,,,,3.36083984375,3.45654296875,3.73291015625,3.64697265625,4.0068359375,5.88330078125,3.5205078125,3.4873046875,3.46533203125,3.9658203125
187,,,,,3.365234375,,,,3.36083984375,3.4228515625,3.52099609375,3.55126953125,4.38525390625,5.95458984375,3.517578125,3.66552734375,3.916015625,4.3935546875
188,,,,,3.37158203125,,,,3.361328125,3.44775390625,3.5947265625,3.6357421875,4.21044921875,4.31884765625,3.513671875,3.673828125,3.55810546875,4.6865234375
189,,,,,3.36474609375,,,,3.36083984375,3.4228515625,3.525390625,3.57275390625,5.02587890625,5.94873046875,3.5712890625,3.8466796875,3.4501953125,4.26171875
190,,,,,3.36572265625,,,,3.36083984375,3.45654296875,3.88525390625,3.6279296875,4.05810546875,6.21533203125,3.53271484375,3.6533203125,3.5458984375,4.55908203125
191,,,,,3.36865234375,,,,3.36083984375,3.4228515625,3.53662109375,3.5927734375,4.8779296875,3.84228515625,3.53125,3.47705078125,3.58447265625,4.0791015625
192,,,,,3.36572265625,,,,3.36083984375,3.44775390625,3.4345703125,3.6416015625,4.51171875,5.57080078125,3.55029296875,3.86376953125,4.177734375,3.44091796875
193,,,,,3.3681640625,,,,3.36083984375,3.4228515625,3.37744140625,3.5302734375,4.11279296875,6.70654296875,3.49560546875,3.66357421875,4.0322265625,4.5654296875
194,,,,,3.36572265625,,,,3.36083984375,3.44482421875,3.38818359375,3.60205078125,4.09423828125,7.1328125,3.5927734375,3.59765625,4.2421875,3.5283203125
195,,,,,3.36474609375,,,,3.36083984375,3.4228515625,3.3876953125,3.5830078125,3.79736328125,4.6796875,3.47998046875,3.56884765625,3.93408203125,3.49267578125
196,,,,,3.3662109375,,,,3.36083984375,3.45947265625,3.61181640625,3.611328125,4.46923828125,6.1318359375,3.564453125,3.64892578125,3.7392578125,4.08642578125
197,,,,,3.36865234375,,,,3.36083984375,3.419921875,3.5576171875,3.56201171875,4.2568359375,7.03857421875,3.4892578125,3.548828125,3.52099609375,3.68701171875
198,,,,,3.365234375,,,,3.36083984375,3.44775390625,3.39404296875,3.625,3.62548828125,6.79150390625,3.5810546875,4.056640625,3.529296875,4.3916015625
199,,,,,3.3642578125,,,,3.36083984375,3.4228515625,3.4072265625,3.52734375,4.4736328125,5.8291015625,3.45654296875,3.56201171875,3.5009765625,3.98388671875
200,,,,,3.36474609375,,,,3.36083984375,3.45361328125,3.591796875,3.6005859375,3.912109375,5.94921875,3.51611328125,3.78125,4.13525390625,3.74853515625
201,,,,,3.36474609375,,,,3.36083984375,3.4228515625,3.5341796875,3.56884765625,4.24951171875,6.3408203125,3.57373046875,3.8857421875,4.02001953125,3.58544921875
202,,,,,3.36767578125,,,,3.36083984375,3.44775390625,3.55810546875,3.58349609375,4.07861328125,7.20849609375,3.591796875,3.5849609375,3.45703125,4.10546875
203,,,,,3.36669921875,,,,3.36083984375,3.4228515625,3.44580078125,3.57373046875,4.0576171875,5.30126953125,3.44775390625,3.39111328125,3.58251953125,4.04248046875
204,,,,,3.3642578125,,,,3.36083984375,3.44482421875,3.51318359375,3.572265625,4.95703125,5.67822265625,3.49853515625,3.71484375,3.515625,4.5576171875
205,,,,,3.36474609375,,,,3.36083984375,3.4228515625,3.56787109375,3.59326171875,3.67822265625,6.36767578125,3.55029296875,3.8798828125,3.91650390625,4.6015625
206,,,,,3.3681640625,,,,3.36083984375,3.44482421875,3.5947265625,3.619140625,5.03564453125,5.7060546875,3.53173828125,3.87744140625,4.45849609375,3.9990234375
207,,,,,3.36865234375,,,,3.36083984375,3.42578125,3.65576171875,3.58447265625,4.138671875,5.27978515625,3.50390625,3.72802734375,4.34130859375,4.0830078125
208,,,,,3.36865234375,,,,3.36083984375,3.45947265625,3.4287109375,3.611328125,4.86865234375,6.765625,3.51513671875,3.70361328125,3.90771484375,4.26953125
209,,,,,3.36865234375,,,,3.36083984375,3.4169921875,3.3798828125,3.54443359375,4.2763671875,5.1845703125,3.52978515625,3.9208984375,3.5478515625,4.5556640625
210,,,,,3.3681640625,,,,,3.45361328125,3.60546875,3.65673828125,5.28857421875,5.90966796875,3.5234375,3.80712890625,3.94482421875,3.724609375
211,,,,,3.365234375,,,,,3.4228515625,3.56787109375,3.56396484375,4.740234375,5.28466796875,3.50732421875,3.81005859375,3.9541015625,3.50537109375
212,,,,,3.3681640625,,,,,3.44775390625,3.42822265625,3.6318359375,4.0712890625,5.5634765625,3.5400390625,3.90087890625,4.00146484375,3.97021484375
213,,,,,3.3642578125,,,,,3.4228515625,3.4150390625,3.58447265625,5.1484375,4.953125,3.47900390625,3.70947265625,3.78564453125,3.63330078125
214,,,,,3.3681640625,,,,,3.45068359375,3.71875,3.6103515625,5.1357421875,5.70068359375,3.517578125,3.58251953125,3.5576171875,3.99072265625
215,,,,,3.365234375,,,,,3.4228515625,3.537109375,3.556640625,3.6396484375,5.49658203125,3.53076171875,3.42919921875,3.4404296875,3.4921875
216,,,,,3.3681640625,,,,,3.44482421875,3.39208984375,3.599609375,4.3603515625,5.70654296875,3.5146484375,3.95751953125,4.0380859375,4.12890625
217,,,,,3.36474609375,,,,,3.4228515625,3.37890625,3.58544921875,5.62548828125,5.91845703125,3.53271484375,3.68798828125,3.98876953125,4.13330078125
218,,,,,3.3681640625,,,,,3.44482421875,3.5673828125,3.58056640625,4.408203125,4.02734375,3.52587890625,3.76904296875,3.66796875,3.88037109375
219,,,,,3.36474609375,,,,,3.4228515625,3.4453125,3.580078125,5.771484375,6.87353515625,3.49853515625,3.880859375,3.61474609375,3.73681640625
220,,,,,3.36474609375,,,,,3.44482421875,3.72509765625,3.595703125,5.5751953125,6.1943359375,3.517578125,3.7666015625,3.60107421875,4.34033203125
221,,,,,3.3642578125,,,,,3.42578125,3.55078125,3.59130859375,4.9765625,4.580078125,3.50927734375,3.7197265625,3.59521484375,4.13134765625
222,,,,,3.3681640625,,,,,3.45947265625,3.60546875,3.57861328125,5.341796875,5.5712890625,3.51611328125,3.71875,3.9150390625,4.193359375
223,,,,,3.36865234375,,,,,3.4169921875,3.58935546875,3.5576171875,5.291015625,6.28271484375,3.52099609375,3.763671875,3.87255859375,4.1875
224,,,,,3.3642578125,,,,,3.45361328125,3.7216796875,3.57958984375,5.28466796875,5.48291015625,3.52490234375,3.8896484375,3.50244140625,4.30517578125
225,,,,,3.36572265625,,,,,3.419921875,3.5341796875,3.5732421875,4.83203125,5.56689453125,3.5263671875,3.66748046875,3.640625,3.90576171875
226,,,,,3.365234375,,,,,3.44775390625,3.7529296875,3.64794921875,6.21533203125,5.822265625,3.4921875,3.8125,3.48876953125,4.40234375
227,,,,,3.3681640625,,,,,3.4228515625,3.4736328125,3.5263671875,5.13720703125,4.8310546875,3.5302734375,3.71923828125,3.53515625,4.19677734375
228,,,,,3.3642578125,,,,,3.45068359375,3.41748046875,3.6318359375,5.0234375,4.583984375,3.54296875,3.458984375,3.5986328125,3.50048828125
229,,,,,3.36865234375,,,,,3.419921875,3.39111328125,3.56982421875,6.302734375,6.61572265625,3.47900390625,3.4990234375,3.59619140625,3.623046875
230,,,,,3.3642578125,,,,,3.44775390625,3.708984375,3.59912109375,5.4501953125,4.9873046875,3.51025390625,3.82421875,3.62451171875,4.25
231,,,,,3.3681640625,,,,,3.4228515625,3.52978515625,3.56005859375,6.56591796875,5.9658203125,3.537109375,3.75732421875,3.57275390625,3.96875
232,,,,,3.3642578125,,,,,3.44775390625,3.42333984375,3.583984375,6.22509765625,5.5302734375,3.54931640625,3.8193359375,3.544921875,3.611328125
233,,,,,3.3681640625,,,,,3.4228515625,3.39013671875,3.6083984375,5.86181640625,5.875,3.48681640625,3.67626953125,3.4560546875,3.8076171875
234,,,,,3.36474609375,,,,,3.44775390625,3.49072265625,3.6103515625,6.87548828125,5.2373046875,3.56884765625,3.89794921875,3.546875,3.97412109375
235,,,,,3.3642578125,,,,,3.4228515625,3.65869140625,3.54443359375,4.94775390625,3.96923828125,3.45654296875,3.7080078125,3.650390625,3.60595703125
236,,,,,3.3642578125,,,,,3.44775390625,3.60400390625,3.576171875,5.93896484375,4.56298828125,3.52490234375,3.71044921875,3.59521484375,4.37451171875
237,,,,,3.3642578125,,,,,3.4228515625,3.59326171875,3.5830078125,6.419921875,5.25927734375,3.52490234375,3.74072265625,3.5576171875,4.2763671875
238,,,,,3.36474609375,,,,,3.44482421875,3.5537109375,3.59521484375,5.62109375,5.52880859375,3.51904296875,3.58251953125,3.56005859375,4.02490234375
239,,,,,3.3642578125,,,,,3.4228515625,3.68798828125,3.57421875,5.80615234375,5.41845703125,3.51025390625,3.53271484375,3.62841796875,3.83447265625
240,,,,,3.36474609375,,,,,3.44482421875,3.408203125,3.58154296875,5.34228515625,4.34375,3.59228515625,3.48974609375,3.64599609375,4.08349609375
241,,,,,3.3642578125,,,,,3.4228515625,3.43212890625,3.5576171875,6.7138671875,4.896484375,3.45751953125,3.4609375,3.5712890625,4.353515625
242,,,,,3.3642578125,,,,,3.44482421875,3.6162109375,3.55712890625,6.349609375,4.94091796875,3.49560546875,3.92431640625,3.99755859375,4.7197265625
243,,,,,3.3642578125,,,,,3.4228515625,3.5732421875,3.57177734375,5.1142578125,5.02734375,3.5439453125,3.70263671875,3.79150390625,4.4033203125
244,,,,,3.36474609375,,,,,3.44482421875,3.5478515625,3.595703125,6.3046875,4.74755859375,3.5205078125,3.833984375,4.02783203125,4.1591796875
245,,,,,3.3642578125,,,,,3.42578125,3.63916015625,3.5517578125,5.322265625,4.2041015625,3.49560546875,3.80712890625,3.81396484375,3.8154296875
246,,,,,3.3642578125,,,,,3.45947265625,3.57421875,3.58642578125,6.3369140625,4.826171875,3.4990234375,3.91845703125,4.3681640625,3.787109375
247,,,,,3.3642578125,,,,,3.4140625,3.61865234375,3.587890625,4.376953125,4.01025390625,3.51513671875,3.7138671875,3.802734375,3.85205078125
248,,,,,3.3642578125,,,,,3.44482421875,3.5341796875,3.6015625,4.65234375,5.53759765625,3.55615234375,3.560546875,3.8134765625,3.7880859375
249,,,,,3.3642578125,,,,,3.4228515625,3.72802734375,3.5908203125,4.345703125,4.5244140625,3.47998046875,3.61181640625,4.11376953125,3.60986328125
250,,,,,3.3642578125,,,,,3.45654296875,3.51806640625,3.568359375,4.82373046875,3.99267578125,3.5537109375,3.84375,4.03564453125,4.43017578125
251,,,,,3.3642578125,,,,,3.4169921875,3.65283203125,3.58154296875,4.48779296875,6.138671875,3.48193359375,3.82958984375,3.81884765625,4.02197265625
252,,,,,3.3642578125,,,,,3.44775390625,3.7724609375,3.5869140625,5.6953125,3.87841796875,3.5009765625,4.0400390625,4.111328125,4.21240234375
253,,,,,3.3642578125,,,,,3.419921875,3.51708984375,3.580078125,4.4482421875,5.892578125,3.51513671875,3.6513671875,3.9462890625,3.849609375
254,,,,,3.3642578125,,,,,3.44482421875,3.46728515625,3.626953125,5.7138671875,4.6376953125,3.56689453125,3.49658203125,3.91650390625,4.3330078125
255,,,,,3.3642578125,,,,,3.4228515625,3.41162109375,3.56640625,4.79052734375,4.6953125,3.47900390625,3.61767578125,3.48779296875,4.0908203125
256,,,,,3.3642578125,,,,,3.44775390625,3.66455078125,3.61181640625,5.28173828125,5.52294921875,3.51025390625,3.57666015625,4.05859375,3.65234375
257,,,,,3.3642578125,,,,,3.419921875,3.5576171875,3.5087890625,5.61181640625,5.41455078125,3.54052734375,3.54150390625,3.751953125,3.9609375
258,,,,,3.3642578125,,,,,3.44482421875,3.4501953125,3.60791015625,5.66064453125,4.37158203125,3.537109375,3.95703125,4.10009765625,3.5654296875
259,,,,,3.3642578125,,,,,3.4228515625,3.64599609375,3.5810546875,5.09375,5.81103515625,3.47509765625,3.59814453125,3.8994140625,3.57470703125
260,,,,,3.3642578125,,,,,3.44482421875,3.6669921875,3.5966796875,5.78759765625,4.24560546875,3.56591796875,3.912109375,3.5859375,4.0595703125
261,,,,,3.3642578125,,,,,3.4228515625,3.54833984375,3.57275390625,4.81298828125,5.52197265625,3.46728515625,3.66845703125,3.6279296875,3.81591796875
262,,,,,3.3642578125,,,,,3.44482421875,3.5146484375,3.5869140625,4.2265625,4.30078125,3.572265625,3.587890625,3.568359375,4.58642578125
263,,,,,3.3642578125,,,,,3.4228515625,3.69677734375,3.57275390625,5.921875,6.0,3.45166015625,3.48486328125,3.58203125,4.23876953125
264,,,,,3.3642578125,,,,,3.45361328125,3.52001953125,3.5849609375,4.38134765625,4.8671875,3.5732421875,3.583984375,3.72216796875,4.08935546875
265,,,,,3.3642578125,,,,,3.4169921875,3.44580078125,3.53369140625,3.89990234375,5.6181640625,3.4677734375,3.43701171875,3.3994140625,3.7177734375
266,,,,,3.3642578125,,,,,3.44482421875,3.53271484375,3.65185546875,3.904296875,5.1748046875,3.50634765625,3.625,4.271484375,4.0927734375
267,,,,,3.3642578125,,,,,3.4228515625,3.6357421875,3.544921875,4.40673828125,4.04833984375,3.5390625,3.48876953125,3.76416015625,4.08154296875
268,,,,,3.3642578125,,,,,3.45068359375,3.6064453125,3.6455078125,4.0986328125,4.162109375,3.5751953125,4.0009765625,3.58154296875,3.9931640625
269,,,,,3.3642578125,,,,,3.4169921875,3.5498046875,3.54248046875,3.869140625,4.86181640625,3.46044921875,3.63134765625,3.54052734375,3.87353515625
270,,,,,3.3642578125,,,,,3.44482421875,3.4208984375,3.6083984375,5.00390625,4.49951171875,3.55224609375,3.48486328125,3.74560546875,4.40185546875
271,,,,,3.3642578125,,,,,3.4228515625,3.37841796875,3.56787109375,3.91259765625,4.080078125,3.4853515625,3.4892578125,3.453125,3.5615234375
272,,,,,3.3642578125,,,,,3.44775390625,3.7568359375,3.634765625,5.3154296875,5.86376953125,3.5693359375,3.521484375,3.5634765625,4.443359375
273,,,,,3.3642578125,,,,,3.419921875,3.423828125,3.55126953125,3.984375,5.53515625,3.451171875,3.57421875,3.50732421875,4.62744140625
274,,,,,3.3642578125,,,,,3.44482421875,3.5146484375,3.58203125,4.04541015625,4.0419921875,3.57373046875,3.89453125,3.642578125,4.15625
275,,,,,3.3642578125,,,,,3.419921875,3.748046875,3.548828125,5.13916015625,5.09423828125,3.46826171875,3.65966796875,3.5869140625,3.943359375
276,,,,,3.3642578125,,,,,3.44482421875,3.7216796875,3.572265625,4.68017578125,3.94384765625,3.5087890625,3.7119140625,4.07470703125,3.84033203125
277,,,,,3.3642578125,,,,,3.4228515625,3.494140625,3.59765625,5.59423828125,4.0849609375,3.53662109375,3.72900390625,3.79443359375,3.96435546875
278,,,,,3.3642578125,,,,,3.44482421875,3.57763671875,3.615234375,4.11083984375,4.60205078125,3.56982421875,3.5986328125,3.943359375,3.7314453125
279,,,,,3.3642578125,,,,,3.4228515625,3.44580078125,3.5341796875,5.89892578125,4.40673828125,3.46044921875,3.48828125,3.50634765625,4.10302734375
280,,,,,3.3642578125,,,,,3.44482421875,3.607421875,3.5693359375,5.71240234375,4.7080078125,3.54833984375,3.43212890625,3.71240234375,4.240234375
